x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,label
0.143713516073087,0.030633028354766,0.079008752082952,0.0885826296562506,0.224567720040952,0.216939199567852,0.224567720040952,0.224567720040952,0.0828014411328165,0.224567720040952,0.224567720040952,0.224567720040952,0.115619798500894,0.135873571909851,0.224567720040952,0.224100795184393,0.0483272180575596,0.186744851223458,0.224567720040952,0.115392008796234,0.224546735951881,0.143444057778353,0.224567720040952,0.079347518567607,0.0739475965841588,0.0786727606797915,0.18392039022541,0.0718818767608346,0.194301779441911,0.121030190591431,0.194967227037231,0.180028751514012,0.128465597779402,0.146325005454303,0.0965461443853488,0.161072858299443,4
0.139188944146496,0.232242481932196,0.232242481932196,0.172603760418416,0.232242481932196,0.100040852692485,0.14654443623888,0.103206067418882,0.107326199031086,0.232242481932196,0.232242481932196,0.149320171806279,0.0918962208700415,0.145025992648402,0.137761266078084,0.0923691024952189,0.0585830420696632,0.0971672776093071,0.0400017562845065,0.0410942507052634,0.180794080123074,0.219739057224098,0.232242481932196,0.14958969016382,0.215470556422517,0.232242481932196,0.0787158208869846,0.144266899325239,0.220114581103783,0.232242481932196,0.111738187083137,0.154269092843161,0.232242481932196,0.140471898420703,0.166837901505916,0.0849548665458439,4
0.20608826139796,0.0792380558911168,0.0300833158234221,0.0602110728294219,0.101773664985794,0.10113897712904,0.160825519206982,0.253971473397709,0.0857531419453975,0.231424040176076,0.0823259933884448,0.0699780741951072,0.0691831484869448,0.07047159919484,0.198262458627842,0.063325079485747,0.16634652555372,0.116407392492155,0.14182195929057,0.208815535378207,0.241168905859867,0.170296163087391,0.258515226212246,0.166546390422456,0.223528319455513,0.199290012383508,0.119335305398881,0.258515226212246,0.101609967570185,0.163244544437335,0.13513586966341,0.258515226212246,0.0262480749408778,0.186859055750832,0.167887200607701,0.258515226212246,4
0.242495104938495,0.231967203359492,0.0263803922601086,0.0734269928173334,0.175750880338658,0.0692277814600963,0.117404472286871,0.123495369464318,0.242495104938495,0.242495104938495,0.178650128579212,0.0623797952145386,0.082374236880556,0.0294995043332353,0.159020231727063,0.113107253911266,0.144135553273571,0.23473179574701,0.162819824909244,0.160204143941071,0.062518046378851,0.171188506634311,0.190843413566897,0.181394845762821,0.138891623457608,0.126468256502368,0.242495104938495,0.163098921607304,0.242495104938495,0.208162220990442,0.151337002156292,0.157110614235757,0.0722755955033046,0.172922712434395,0.150005444287957,0.242495104938495,4
0.235749219210659,0.187762413653098,0.0766776086909044,0.112444471119478,0.0973411634486792,0.118822203317306,0.136181288388002,0.0813225220697187,0.166977857615585,0.235749219210659,0.235749219210659,0.138142401228134,0.211205176598858,0.235749219210659,0.174938123241338,0.235749219210659,0.16895533061914,0.188102504545848,0.138641604154315,0.0411600171803784,0.0440733431112722,0.122973333255691,0.143452494732828,0.179007822863647,0.11302626671793,0.235749219210659,0.21620011175115,0.235749219210659,0.11754545674497,0.0892642481141869,0.145465870013308,0.142332506422631,0.118991856468465,0.145871270794678,0.134095701729004,0.235749219210659,4
0.173277378797423,0.23080796807933,0.24962850215403,0.249234401988953,0.121473379979218,0.120376093729704,0.0418656355319214,0.162664863072917,0.0745199701581528,0.24962850215403,0.220611046108021,0.193279161308453,0.139193164178048,0.178610061945594,0.0398117280250479,0.0733208202605341,0.24962850215403,0.187180922082964,0.00756272616923415,0.0499727955898309,0.0605366490639627,0.0580186798570903,0.12294962296379,0.108049021688435,0.24962850215403,0.181373253056138,0.129334762209343,0.101219585734106,0.177694881322481,0.24962850215403,0.176558259394094,0.176354208258595,0.24962850215403,0.197539871644805,0.022277104336571,0.093666951881356,4
0.242722581623551,0.255041769284355,0.119435000289266,0.0843057591841538,0.141151139471302,0.0758189067077591,0.0401134100377321,0.074035418932911,0.169553550102429,0.255041769284355,0.130033845160186,0.101205965580551,0.0482679279046757,0.0336029294511804,0.255041769284355,0.255041769284355,0.255041769284355,0.0481756883095301,0.255041769284355,0.162736832278603,0.039067405822246,0.0289836136035505,0.0601423496550484,0.0440789474407627,0.078146585016861,0.181808464737469,0.255041769284355,0.255041769284355,0.150758907686204,0.171242162633778,0.136600042786127,0.209538594753527,0.0319759611315546,0.174266623775823,0.207504052363616,0.20557901691175,4
0.222654258669294,0.108444151992653,0.101842574735318,0.0920954340606677,0.208546838257228,0.186382517581878,0.0702901086711205,0.10817028879981,0.166821790847476,0.123436166748536,0.180271215967589,0.141392761556641,0.13314549441968,0.16933012949589,0.0922527304067978,0.15933268584319,0.189100201461418,0.175431354405466,0.312131682092913,0.077653470433588,0.011193666641302,0.00490835694797293,0.0179688335239161,0.0220993673526495,0.0267270136825971,0.155996924624425,0.312131682092913,0.312131682092913,0.0680981717877928,0.156589387521302,0.123309311856827,0.138779944725724,0.144112009354278,0.0917353355785854,0.26076817692462,0.312131682092913,4
0.135200318194844,0.0971213634801172,0.249530323532701,0.158975675171644,0.249530323532701,0.153151315955152,0.0159704511439435,0.142910043787171,0.176945397293029,0.249530323532701,0.249530323532701,0.218003117406208,0.107572537309248,0.0960071390435483,0.235762308476155,0.161551991759423,0.222833336150843,0.156859887160112,0.0484235857260826,0.148535691531609,0.0568216884347636,0.0455606605357663,0.226368195636232,0.160876600445635,0.249530323532701,0.217534980612063,0.0930112320154788,0.249530323532701,0.249530323532701,0.019659056561762,0.0357661559732816,0.0699824661288316,0.0771034341294077,0.156611203950316,0.0590491376880317,0.0901454514295163,4
0.230348079395992,0.0470389592937481,0.22633710972272,0.0109956298385669,0.160026134965409,0.230348079395992,0.230348079395992,0.230348079395992,0.16185905299128,0.209409831641353,0.230348079395992,0.16234856384782,0.155320166108221,0.223003420673124,0.0530405558894641,0.0881918404603614,0.0658969913725989,0.0677813258245901,0.156499445888007,0.0629111976743901,0.0380489529154725,0.0313434740999896,0.191576638643122,0.208547608523494,0.146065496537835,0.0980458565506861,0.0993078301187318,0.202491149927148,0.230348079395992,0.129061315147595,0.230348079395992,0.201200271817372,0.230348079395992,0.230348079395992,0.0318040186018319,0.0496025145849798,4
0.230414628469826,0.182658963587601,0.0312414089237604,0.0885767278303006,0.172888738700655,0.119275085019816,0.117182471434587,0.144559431540744,0.115992472003549,0.199318506852319,0.230414628469826,0.0823277866991476,0.0601111960217445,0.0732325461146807,0.198377402057444,0.230414628469826,0.171331461461156,0.230414628469826,0.168353586154065,0.219920976115344,0.113259118703784,0.114828903963139,0.164860868322186,0.109739704822164,0.154064329912636,0.230414628469826,0.230414628469826,0.178836031730112,0.092243366974166,0.0416736383096913,0.179407775964369,0.132936846009318,0.230414628469826,0.184233155996547,0.18274153723111,0.211386295040847,4
0.246865951811903,0.246865951811903,0.246865951811903,0.0496432653903241,0.219242802367469,0.047820436169686,0.109778941512723,0.105526456900132,0.0802569418436428,0.246865951811903,0.246865951811903,0.246865951811903,0.246865951811903,0.174793114285326,0.130540673968712,0.169417421679314,0.0697684456498582,0.235626242769133,0.208747687165529,0.0967579969286939,0.112446725806993,0.140622514435636,0.130538055459991,0.0669789073124548,0.0507933164043342,0.0494820320383037,0.0433885043609527,0.125175376048835,0.223800607741895,0.155327662669387,0.235401606460365,0.246865951811903,0.099059785117633,0.127679265501791,0.0212220180186635,0.0875899300442763,4
0.238107540853199,0.0980983627094872,0.0658127959728534,0.0624684928739592,0.238107540853199,0.114334730938261,0.0751031031549736,0.238107540853199,0.238107540853199,0.194971572892674,0.238107540853199,0.238107540853199,0.217652181399271,0.0451928336010275,0.114881090696036,0.151690036888363,0.138445205173985,0.043182296281768,0.238107540853199,0.109507480322121,0.104373859809482,0.0494583035948836,0.151154182287916,0.0684148436404593,0.0718631190156488,0.238107540853199,0.238107540853199,0.0483222748348316,0.0613612976964117,0.0872165830629042,0.0478643585591443,0.174444377732073,0.217639661554236,0.238107540853199,0.238107540853199,0.208073584180462,4
0.119235279587218,0.0957181671858348,0.105006669107892,0.24425871138061,0.249624814187589,0.114732894897054,0.209702138926973,0.249624814187589,0.130564989006364,0.0264212483311345,0.0260700264409888,0.249624814187589,0.109045356622969,0.205534545685947,0.164303386593095,0.0884779326547937,0.0425431192330769,0.0431087018522147,0.232005074896472,0.149117450319816,0.136093042605657,0.0530888775610543,0.204455551601684,0.130935539444861,0.128111863852073,0.124882098147661,0.249624814187589,0.249624814187589,0.249624814187589,0.249624814187589,0.0506761170369816,0.144667628419791,0.14763105022654,0.144368209545698,0.082074896062831,0.200814881272186,4
0.106589597472448,0.0837240575324094,0.197280707013966,0.259330414188136,0.259330414188136,0.259330414188136,0.196270187352941,0.19940564301081,0.0464231104128069,0.0528714351355815,0.0147182635458971,0.0157341099296336,0.0471331904061663,0.259330414188136,0.251673902123787,0.0716555741892612,0.0477136042113334,0.0627542965000821,0.0915334650781652,0.0414721177800747,0.0573624308686789,0.176727482054024,0.203683325386043,0.259330414188136,0.0973802225964013,0.179947744594941,0.126445186618344,0.0254897837090395,0.0848966869318045,0.0143136941237878,0.259330414188136,0.259330414188136,0.153772911372906,0.259330414188136,0.259330414188136,0.0340616544780682,4
0.172899629222357,0.119681400886247,0.0561093143962263,0.0343667581615494,0.202610536286345,0.136336772221715,0.125950779804461,0.245640323934299,0.176884871345165,0.192482037496545,0.245640323934299,0.216206690962074,0.193217672181707,0.124682404975712,0.190032241180834,0.145864046669696,0.129844852913933,0.0347564033714371,0.0671009361227793,0.0775903966727892,0.245640323934299,0.245640323934299,0.206938803100858,0.235422458598117,0.102853453054828,0.100778779881421,0.00866805254224243,0.079421123668087,0.179050375868896,0.245640323934299,0.213918522674945,0.126613100687092,0.140366718880917,0.099075607647094,0.229659717449413,0.137240378907206,4
0.222188859027362,0.25411722442585,0.260268317685811,0.00667329906250381,0.027713409517292,0.00827373405660609,0.00329553172914541,0.00642669973896911,0.0244886888361333,0.260268317685811,0.260268317685811,0.179367070292022,0,0.118181942049927,0.190274822867624,0.249271373878296,0.165566998917111,0.100578274109872,0.260268317685811,0.157041355476151,0.0254783633095989,0.0278662659583579,0.0705306688500074,0.0478717080903805,0.0781043927462034,0.260268317685811,0.260268317685811,0.260268317685811,0.196230872399689,0.0273902071176768,0.0765280338254352,0.0196590438809089,0.078535419100948,0.0416747561573075,0.260268317685811,0.260268317685811,4
0.299632752891476,0.191354286448356,0.202491669707614,0.0846085206903349,0.0736705427285821,0.14426693523427,0.00185439093951621,0.00209286956055687,0.105311247240314,0.0766675155069454,0.0632028973193413,0.0243074021693446,0.0747581134425308,0.281525678010464,0.299632752891476,0.299632752891476,0.260542458652576,0.243390410518463,0.113332791718685,0.0234170156742462,0.0296070167710144,0.00905628697758599,0.0507153481593326,0.161519242294549,0.0686574593664469,0.299632752891476,0.299632752891476,0.299632752891476,0.137644573564907,0.023058188526028,0.0297141545914186,0.033863697890116,0.0297932588519153,0.0763786704758534,0.0871166868626877,0.182293656072855,4
0.294269115103383,0.177401051575935,0.0489681477278833,0.117360331689823,0.0807171909581373,0.220700146392282,0.270499664123776,0.294269115103383,0.294269115103383,0.00638541321256319,0.00106096362957859,0,0,0.000606625547931977,0.0301912555496047,0.159962804824806,0.0585491560503696,0.231262602407045,0.0840510598640195,0.005109283351021,0.0068321624512083,0,0.025292793509965,0.017401036827152,0.294269115103383,0.294269115103383,0.162296796429504,0.0319817192346141,0.00899513526381756,0.0300994932818515,0.00648596724545958,0.000531979604097826,0.121809214730458,0.294269115103383,0.294269115103383,0.288169222632288,4
0.279054771478561,0.000394319508919893,0.0252061351882165,0.0272715981800893,0.234177816815215,0.117989569276659,0.030068799109777,0.0647053657495018,0.228459775474739,0.00314110143677989,0.0240817005126239,0.0298635105135921,0.233813923933012,0.279054771478561,0.0497780422185367,0.0834678802464428,0.000212400806707333,0.000713858221450001,0.279054771478561,0.17786948012036,0.0557034864380437,0.279054771478561,0.196562008311613,0.0693861422881409,0.102083727296718,0.279054771478561,0.205040362842517,0.0579649280945981,0.140545097749711,0.140795863506862,0.279054771478561,0.238854582122265,0.136604915513567,0.189580877862747,0.142296697224866,0.185088581962251,4
0.00066739513636037,0,0.066567844435534,0.0482996244493717,0.068216900852941,0.0712436304950656,0,0.000124166800848821,0,0.194158794542344,0.18460711297203,0.331833938981254,0.331833938981254,0.130146423420121,0.00145970136532194,0.013536854532259,0,0.0944151695381417,0.230420592371507,0.0694083247833906,0.124826497281435,0.187875428118041,0.219744534418399,0.0694082423478812,0.126565886530057,0.152491007902667,0.159120416612684,0.326191639185677,0.331833938981254,0.193615071905056,0.066598477470832,0.0733526385850949,0.0383665879689605,0.132386064314068,0.251570554425837,0.304751284310186,4
0.103769412672919,0.129773845811172,0.244402549868098,0.201046142423452,0.244402549868098,0.074890373559468,0.0419686899254977,0.0484549678212524,0.0435783688177723,0.244402549868098,0.244402549868098,0.131512109991484,0.0721581355638903,0.170893678933449,0.0784003281528184,0.244402549868098,0.0265631153390184,0.244402549868098,0.0919780338627054,0.13941952819045,0.0398964355064556,0.0742269966948983,0.0928082103807395,0.0448914837182327,0.13088676922744,0.244402549868098,0.244402549868098,0.243883798684022,0.0746370122228635,0.225103535034848,0.121211526149086,0.0209228185521551,0.244402549868098,0.244402549868098,0.105478741645036,0.244402549868098,4
0.24618260512545,0.224680353433854,0.196263578331981,0.215100184964233,0.251827941224592,0,0.103229980607203,0.0615365320290223,0.100024062386402,0.116186308046394,0.0700013094306101,0.0399063209044492,0.16184678894706,0.251827941224592,0.251827941224592,0.251827941224592,0.251827941224592,0.251827941224592,0.0736223710580537,0.0935078807747933,0.0524565674697315,0.0454968605904481,0.103618755698854,0.0972475241935532,0.0714793593624453,0.251827941224592,0.251827941224592,0.0471144249996039,0.09003567030217,0.188241207561378,0.22813568667236,0.19183530216687,0.159589877978787,0.113190996027878,0.0697384203551972,0.0641210176331924,4
